Time,M_Accum,M_Hode,M_Trans,W_PH,W_TEMPC,W_ECppm500,A_CO2ppm,A_TEMPC,A_RH,L_r,L_b,L_w
11-Nov-2022 23:00:00,1.43149247931377,24.408094807535,-3.8990065809541,7.2,15,1000,422.6,14.4444444444444,54,243.218623481781,26.4838056680162,39.9959514170041
11-Nov-2022 23:00:00,1.43149247931377,24.408094807535,-3.8990065809541,7.2,15,1000,422.6,14.4444444444444,54,343.748987854251,37.834008097166,55.67004048583
11-Nov-2022 23:00:00,1.43149247931377,24.408094807535,-3.8990065809541,7.2,16,1000,422.6,14.4444444444444,54,243.218623481781,26.4838056680162,39.9959514170041
11-Nov-2022 23:00:00,1.43149247931377,24.408094807535,-3.8990065809541,7.2,16,1000,422.6,14.4444444444444,54,343.748987854251,37.834008097166,55.67004048583
11-Nov-2022 23:00:00,1.43149247931377,24.408094807535,-3.8990065809541,7.2,16,1050,422.6,14.4444444444444,54,243.218623481781,26.4838056680162,39.9959514170041
11-Nov-2022 23:00:00,1.43149247931377,24.408094807535,-3.8990065809541,7.2,16,1050,422.6,14.4444444444444,54,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 00:00:00,1.34756535808867,24.607905223614,-3.54361525690153,7.2,15,1000,417.4,14.4444444444444,57,0,0,0
12-Nov-2022 00:00:00,1.34756535808867,24.607905223614,-3.54361525690153,7.2,15,1000,417.4,14.4444444444444,57,36.2125506072875,3.7834008097166,5.94534412955466
12-Nov-2022 00:00:00,1.34756535808867,24.607905223614,-3.54361525690153,7.2,15,1000,417.4,14.4444444444444,57,139.985829959514,15.1336032388664,23.2408906882591
12-Nov-2022 00:00:00,1.34756535808867,24.607905223614,-3.54361525690153,7.2,15,1050,417.4,14.4444444444444,57,0,0,0
12-Nov-2022 00:00:00,1.34756535808867,24.607905223614,-3.54361525690153,7.2,15,1050,417.4,14.4444444444444,57,36.2125506072875,3.7834008097166,5.94534412955466
12-Nov-2022 00:00:00,1.34756535808867,24.607905223614,-3.54361525690153,7.2,15,1050,417.4,14.4444444444444,57,139.985829959514,15.1336032388664,23.2408906882591
12-Nov-2022 00:00:00,1.34756535808867,24.607905223614,-3.54361525690153,7.2,16,1000,417.4,14.4444444444444,57,0,0,0
12-Nov-2022 00:00:00,1.34756535808867,24.607905223614,-3.54361525690153,7.2,16,1000,417.4,14.4444444444444,57,36.2125506072875,3.7834008097166,5.94534412955466
12-Nov-2022 00:00:00,1.34756535808867,24.607905223614,-3.54361525690153,7.2,16,1000,417.4,14.4444444444444,57,139.985829959514,15.1336032388664,23.2408906882591
12-Nov-2022 00:00:00,1.34756535808867,24.607905223614,-3.54361525690153,7.2,16,1050,417.4,14.4444444444444,57,0,0,0
12-Nov-2022 00:00:00,1.34756535808867,24.607905223614,-3.54361525690153,7.2,16,1050,417.4,14.4444444444444,57,36.2125506072875,3.7834008097166,5.94534412955466
12-Nov-2022 00:00:00,1.34756535808867,24.607905223614,-3.54361525690153,7.2,16,1050,417.4,14.4444444444444,57,139.985829959514,15.1336032388664,23.2408906882591
12-Nov-2022 01:00:00,1.40814300294471,24.807715639693,-3.18822393284897,7.2,15,1000,416.2,14.4444444444444,58,0,0,0
12-Nov-2022 01:00:00,1.40814300294471,24.807715639693,-3.18822393284897,7.2,15,1050,416.2,14.4444444444444,58,0,0,0
12-Nov-2022 01:00:00,1.40814300294471,24.807715639693,-3.18822393284897,7.2,16,1000,416.2,14.4444444444444,58,0,0,0
12-Nov-2022 01:00:00,1.40814300294471,24.807715639693,-3.18822393284897,7.2,16,1050,416.2,14.4444444444444,58,0,0,0
12-Nov-2022 02:00:00,1.46875581918555,25.007526055772,-2.8328326087964,7.2,15,1000,414.6,14.4444444444444,58,0,0,0
12-Nov-2022 02:00:00,1.46875581918555,25.007526055772,-2.8328326087964,7.2,15,1050,414.6,14.4444444444444,58,0,0,0
12-Nov-2022 02:00:00,1.46875581918555,25.007526055772,-2.8328326087964,7.2,16,1000,414.6,14.4444444444444,58,0,0,0
12-Nov-2022 02:00:00,1.46875581918555,25.007526055772,-2.8328326087964,7.2,16,1050,414.6,14.4444444444444,58,0,0,0
12-Nov-2022 03:00:00,1.52936863542638,23.8758910833756,-2.8425128119092,7.1,15,1050,412,14.4444444444444,58,0,0,0
12-Nov-2022 03:00:00,1.52936863542638,23.8758910833756,-2.8425128119092,7.1,16,1000,412,14.4444444444444,58,0,0,0
12-Nov-2022 03:00:00,1.52936863542638,23.8758910833756,-2.8425128119092,7.1,16,1050,412,14.4444444444444,58,0,0,0
12-Nov-2022 03:00:00,1.52936863542638,23.8758910833756,-2.8425128119092,7.2,15,1000,412,14.4444444444444,58,0,0,0
12-Nov-2022 03:00:00,1.52936863542638,23.8758910833756,-2.8425128119092,7.2,15,1050,412,14.4444444444444,58,0,0,0
12-Nov-2022 03:00:00,1.52936863542638,23.8758910833756,-2.8425128119092,7.2,16,1000,412,14.4444444444444,58,0,0,0
12-Nov-2022 03:00:00,1.52936863542638,23.8758910833756,-2.8425128119092,7.2,16,1050,412,14.4444444444444,58,0,0,0
12-Nov-2022 04:00:00,1.58998145166721,22.7440567341658,-2.85224768252724,7.1,15,1000,414.4,14.4444444444444,57,0,0,0
12-Nov-2022 04:00:00,1.58998145166721,22.7440567341658,-2.85224768252724,7.1,15,1050,414.4,14.4444444444444,57,0,0,0
12-Nov-2022 04:00:00,1.58998145166721,22.7440567341658,-2.85224768252724,7.1,16,1000,414.4,14.4444444444444,57,0,0,0
12-Nov-2022 04:00:00,1.58998145166721,22.7440567341658,-2.85224768252724,7.1,16,1050,414.4,14.4444444444444,57,0,0,0
12-Nov-2022 04:00:00,1.58998145166721,22.7440567341658,-2.85224768252724,7.2,15,1000,414.4,14.4444444444444,57,0,0,0
12-Nov-2022 04:00:00,1.58998145166721,22.7440567341658,-2.85224768252724,7.2,15,1050,414.4,14.4444444444444,57,0,0,0
12-Nov-2022 04:00:00,1.58998145166721,22.7440567341658,-2.85224768252724,7.2,16,1000,414.4,14.4444444444444,57,0,0,0
12-Nov-2022 05:00:00,1.65059426790804,21.6122223849559,-2.86198255314529,7.1,15,1000,412.4,14.4444444444444,57,0,0,0
12-Nov-2022 05:00:00,1.65059426790804,21.6122223849559,-2.86198255314529,7.1,15,1050,412.4,14.4444444444444,57,0,0,0
12-Nov-2022 05:00:00,1.65059426790804,21.6122223849559,-2.86198255314529,7.1,16,1000,412.4,14.4444444444444,57,0,0,0
12-Nov-2022 05:00:00,1.65059426790804,21.6122223849559,-2.86198255314529,7.1,16,1050,412.4,14.4444444444444,57,0,0,0
12-Nov-2022 06:00:00,1.71120708414887,20.480388035746,-2.87171742376334,7.1,15,1000,419.6,14.4444444444444,57,0,0,0
12-Nov-2022 06:00:00,1.71120708414887,20.480388035746,-2.87171742376334,7.1,15,1050,419.6,14.4444444444444,57,0,0,0
12-Nov-2022 06:00:00,1.71120708414887,20.480388035746,-2.87171742376334,7.1,16,1000,419.6,14.4444444444444,57,0,0,0
12-Nov-2022 06:00:00,1.71120708414887,20.480388035746,-2.87171742376334,7.1,16,1050,419.6,14.4444444444444,57,0,0,0
12-Nov-2022 07:00:00,1.7718199003897,19.3485536865361,-2.88145229438139,7.1,15,1000,418.8,14.4444444444444,56,0,0,0
12-Nov-2022 07:00:00,1.7718199003897,19.3485536865361,-2.88145229438139,7.1,15,1050,418.8,14.4444444444444,56,0,0,0
12-Nov-2022 07:00:00,1.7718199003897,19.3485536865361,-2.88145229438139,7.1,16,1000,418.8,14.4444444444444,56,0,0,0
12-Nov-2022 07:00:00,1.7718199003897,19.3485536865361,-2.88145229438139,7.1,16,1050,418.8,14.4444444444444,56,0,0,0
12-Nov-2022 08:00:00,1.83243271663053,18.2167193373263,-2.89118716499944,7.1,15,1000,429,14.4444444444444,55,0,0,0
12-Nov-2022 08:00:00,1.83243271663053,18.2167193373263,-2.89118716499944,7.1,15,1050,429,14.4444444444444,55,0,0,0
12-Nov-2022 08:00:00,1.83243271663053,18.2167193373263,-2.89118716499944,7.1,16,1000,429,14.4444444444444,55,0,0,0
12-Nov-2022 08:00:00,1.83243271663053,18.2167193373263,-2.89118716499944,7.1,16,1050,429,14.4444444444444,55,0,0,0
12-Nov-2022 09:00:00,1.89304553287136,18.2721922487734,-3.10687138168355,7.1,15,1050,435,15.5555555555556,51,0,0,0
12-Nov-2022 09:00:00,1.89304553287136,18.2721922487734,-3.10687138168355,7.1,16,1000,435,15.5555555555556,51,0,0,0
12-Nov-2022 09:00:00,1.89304553287136,18.2721922487734,-3.10687138168355,7.1,16,1050,435,15.5555555555556,51,0,0,0
12-Nov-2022 09:00:00,1.89304553287136,18.2721922487734,-3.10687138168355,7.2,16,1000,435,15.5555555555556,51,0,0,0
12-Nov-2022 09:00:00,1.89304553287136,18.2721922487734,-3.10687138168355,7.2,16,1050,435,15.5555555555556,51,0,0,0
12-Nov-2022 10:00:00,1.95365834911219,18.3277159527595,-3.32256440879992,7.1,16,1000,434,16.6666666666667,47,0,0,0
12-Nov-2022 10:00:00,1.95365834911219,18.3277159527595,-3.32256440879992,7.1,16,1050,434,16.6666666666667,47,0,0,0
12-Nov-2022 11:00:00,2.01427116535302,18.3832396567457,-3.53825743591628,7.1,16,1000,441,16.6666666666667,43,0,0,0
12-Nov-2022 11:00:00,2.01427116535302,18.3832396567457,-3.53825743591628,7.1,16,1050,441,16.6666666666667,43,0,0,0
12-Nov-2022 11:00:00,2.01427116535302,18.3832396567457,-3.53825743591628,7.1,17,1000,441,16.6666666666667,43,0,0,0
12-Nov-2022 11:00:00,2.01427116535302,18.3832396567457,-3.53825743591628,7.1,17,1050,441,16.6666666666667,43,0,0,0
12-Nov-2022 12:00:00,2.07488398159385,18.4387633607318,-3.75395046303265,7.1,16,1000,440,16.6666666666667,41,0,0,0
12-Nov-2022 12:00:00,2.07488398159385,18.4387633607318,-3.75395046303265,7.1,16,1000,440,16.6666666666667,41,36.2125506072875,3.7834008097166,5.94534412955466
12-Nov-2022 12:00:00,2.07488398159385,18.4387633607318,-3.75395046303265,7.1,16,1000,440,16.6666666666667,41,139.985829959514,15.1336032388664,23.2408906882591
12-Nov-2022 12:00:00,2.07488398159385,18.4387633607318,-3.75395046303265,7.1,16,1050,440,16.6666666666667,41,0,0,0
12-Nov-2022 12:00:00,2.07488398159385,18.4387633607318,-3.75395046303265,7.1,16,1050,440,16.6666666666667,41,36.2125506072875,3.7834008097166,5.94534412955466
12-Nov-2022 12:00:00,2.07488398159385,18.4387633607318,-3.75395046303265,7.1,16,1050,440,16.6666666666667,41,139.985829959514,15.1336032388664,23.2408906882591
12-Nov-2022 12:00:00,2.07488398159385,18.4387633607318,-3.75395046303265,7.1,17,1000,440,16.6666666666667,41,0,0,0
12-Nov-2022 12:00:00,2.07488398159385,18.4387633607318,-3.75395046303265,7.1,17,1000,440,16.6666666666667,41,36.2125506072875,3.7834008097166,5.94534412955466
12-Nov-2022 12:00:00,2.07488398159385,18.4387633607318,-3.75395046303265,7.1,17,1000,440,16.6666666666667,41,139.985829959514,15.1336032388664,23.2408906882591
12-Nov-2022 12:00:00,2.07488398159385,18.4387633607318,-3.75395046303265,7.1,17,1050,440,16.6666666666667,41,0,0,0
12-Nov-2022 12:00:00,2.07488398159385,18.4387633607318,-3.75395046303265,7.1,17,1050,440,16.6666666666667,41,36.2125506072875,3.7834008097166,5.94534412955466
12-Nov-2022 12:00:00,2.07488398159385,18.4387633607318,-3.75395046303265,7.1,17,1050,440,16.6666666666667,41,139.985829959514,15.1336032388664,23.2408906882591
12-Nov-2022 13:00:00,2.13549679783468,18.4942870647179,-3.96964349014901,7.1,16,1000,434,16.6666666666667,40,243.218623481781,26.4838056680162,39.9959514170041
12-Nov-2022 13:00:00,2.13549679783468,18.4942870647179,-3.96964349014901,7.1,16,1000,434,16.6666666666667,40,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 13:00:00,2.13549679783468,18.4942870647179,-3.96964349014901,7.1,16,1050,434,16.6666666666667,40,243.218623481781,26.4838056680162,39.9959514170041
12-Nov-2022 13:00:00,2.13549679783468,18.4942870647179,-3.96964349014901,7.1,16,1050,434,16.6666666666667,40,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 13:00:00,2.13549679783468,18.4942870647179,-3.96964349014901,7.1,17,1000,434,16.6666666666667,40,243.218623481781,26.4838056680162,39.9959514170041
12-Nov-2022 13:00:00,2.13549679783468,18.4942870647179,-3.96964349014901,7.1,17,1000,434,16.6666666666667,40,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 13:00:00,2.13549679783468,18.4942870647179,-3.96964349014901,7.1,17,1050,434,16.6666666666667,40,243.218623481781,26.4838056680162,39.9959514170041
12-Nov-2022 13:00:00,2.13549679783468,18.4942870647179,-3.96964349014901,7.1,17,1050,434,16.6666666666667,40,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 14:00:00,2.19610961407552,18.549810768704,-4.18533651726538,7.1,16,1000,430,16.6666666666667,40,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 14:00:00,2.19610961407552,18.549810768704,-4.18533651726538,7.1,16,1050,430,16.6666666666667,40,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 14:00:00,2.19610961407552,18.549810768704,-4.18533651726538,7.1,17,1000,430,16.6666666666667,40,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 14:00:00,2.19610961407552,18.549810768704,-4.18533651726538,7.1,17,1050,430,16.6666666666667,40,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 15:00:00,2.25672243031635,19.5049427450309,-4.35294421274193,7.1,16,1000,432.8,16.6666666666667,40,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 15:00:00,2.25672243031635,19.5049427450309,-4.35294421274193,7.1,16,1050,432.8,16.6666666666667,40,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 15:00:00,2.25672243031635,19.5049427450309,-4.35294421274193,7.1,17,1000,432.8,16.6666666666667,40,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 15:00:00,2.25672243031635,19.5049427450309,-4.35294421274193,7.1,17,1050,432.8,16.6666666666667,40,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 16:00:00,2.31733524655718,20.460132949773,-4.52054879582752,7.1,16,1000,446.4,16.6666666666667,40,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 16:00:00,2.31733524655718,20.460132949773,-4.52054879582752,7.1,16,1050,446.4,16.6666666666667,40,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 16:00:00,2.31733524655718,20.460132949773,-4.52054879582752,7.1,17,1000,446.4,16.6666666666667,40,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 16:00:00,2.31733524655718,20.460132949773,-4.52054879582752,7.1,17,1050,446.4,16.6666666666667,40,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 17:00:00,2.37794806279801,21.4153231545151,-4.68815337891311,7.1,16,1050,434.6,16.6666666666667,40,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 17:00:00,2.37794806279801,21.4153231545151,-4.68815337891311,7.1,17,1000,434.6,16.6666666666667,40,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 17:00:00,2.37794806279801,21.4153231545151,-4.68815337891311,7.1,17,1050,434.6,16.6666666666667,40,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 18:00:00,2.43856087903884,22.3705133592572,-4.8557579619987,7.1,16,1000,434.8,16.6666666666667,45,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 18:00:00,2.43856087903884,22.3705133592572,-4.8557579619987,7.1,16,1050,434.8,16.6666666666667,45,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 18:00:00,2.43856087903884,22.3705133592572,-4.8557579619987,7.1,17,1000,434.8,16.6666666666667,45,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 18:00:00,2.43856087903884,22.3705133592572,-4.8557579619987,7.1,17,1050,434.8,16.6666666666667,45,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 19:00:00,2.49917369527967,23.3257035639993,-5.02336254508429,7.1,16,1000,424.2,16.6666666666667,46,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 19:00:00,2.49917369527967,23.3257035639993,-5.02336254508429,7.1,16,1050,424.2,16.6666666666667,46,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 19:00:00,2.49917369527967,23.3257035639993,-5.02336254508429,7.1,17,1000,424.2,16.6666666666667,46,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 19:00:00,2.49917369527967,23.3257035639993,-5.02336254508429,7.1,17,1050,424.2,16.6666666666667,46,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 20:00:00,2.5597865115205,24.2808937687414,-5.19096712816988,7.1,16,1000,410.8,16.6666666666667,48,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 20:00:00,2.5597865115205,24.2808937687414,-5.19096712816988,7.1,16,1050,410.8,16.6666666666667,48,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 20:00:00,2.5597865115205,24.2808937687414,-5.19096712816988,7.1,17,1000,410.8,16.6666666666667,48,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 20:00:00,2.5597865115205,24.2808937687414,-5.19096712816988,7.1,17,1050,410.8,16.6666666666667,48,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 21:00:00,2.62039932776133,24.7401700654878,-4.80421099645882,7.1,16,1000,407.6,15.5555555555556,51.4,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 21:00:00,2.62039932776133,24.7401700654878,-4.80421099645882,7.1,16,1050,407.6,15.5555555555556,51.4,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 21:00:00,2.62039932776133,24.7401700654878,-4.80421099645882,7.1,17,1000,407.6,15.5555555555556,51.4,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 21:00:00,2.62039932776133,24.7401700654878,-4.80421099645882,7.1,17,1050,407.6,15.5555555555556,51.4,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 22:00:00,2.68101214400216,25.19937099942,-4.4173706199164,7.1,16,1000,418.6,15,54,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 22:00:00,2.68101214400216,25.19937099942,-4.4173706199164,7.1,16,1050,418.6,15,54,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 22:00:00,2.68101214400216,25.19937099942,-4.4173706199164,7.1,17,1000,418.6,15,54,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 22:00:00,2.68101214400216,25.19937099942,-4.4173706199164,7.1,17,1050,418.6,15,54,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 23:00:00,2.74162496024299,25.6585719333522,-4.03053024337397,7.1,16,1000,412.8,14.4444444444444,54.6,243.218623481781,26.4838056680162,39.9959514170041
12-Nov-2022 23:00:00,2.74162496024299,25.6585719333522,-4.03053024337397,7.1,16,1000,412.8,14.4444444444444,54.6,343.748987854251,37.834008097166,55.67004048583
12-Nov-2022 23:00:00,2.74162496024299,25.6585719333522,-4.03053024337397,7.1,16,1050,412.8,14.4444444444444,54.6,243.218623481781,26.4838056680162,39.9959514170041
12-Nov-2022 23:00:00,2.74162496024299,25.6585719333522,-4.03053024337397,7.1,16,1050,412.8,14.4444444444444,54.6,343.748987854251,37.834008097166,55.67004048583
13-Nov-2022 00:00:00,2.80223777648382,26.1177728672844,-3.64368986683155,7.1,15,1050,411.4,14.4444444444444,51.6,0,0,0
13-Nov-2022 00:00:00,2.80223777648382,26.1177728672844,-3.64368986683155,7.1,15,1050,411.4,14.4444444444444,51.6,36.2125506072875,3.7834008097166,5.94534412955466
13-Nov-2022 00:00:00,2.80223777648382,26.1177728672844,-3.64368986683155,7.1,15,1050,411.4,14.4444444444444,51.6,139.985829959514,15.1336032388664,23.2408906882591
13-Nov-2022 00:00:00,2.80223777648382,26.1177728672844,-3.64368986683155,7.1,16,1000,411.4,14.4444444444444,51.6,0,0,0
13-Nov-2022 00:00:00,2.80223777648382,26.1177728672844,-3.64368986683155,7.1,16,1000,411.4,14.4444444444444,51.6,36.2125506072875,3.7834008097166,5.94534412955466
13-Nov-2022 00:00:00,2.80223777648382,26.1177728672844,-3.64368986683155,7.1,16,1000,411.4,14.4444444444444,51.6,139.985829959514,15.1336032388664,23.2408906882591
13-Nov-2022 00:00:00,2.80223777648382,26.1177728672844,-3.64368986683155,7.1,16,1050,411.4,14.4444444444444,51.6,0,0,0
13-Nov-2022 00:00:00,2.80223777648382,26.1177728672844,-3.64368986683155,7.1,16,1050,411.4,14.4444444444444,51.6,36.2125506072875,3.7834008097166,5.94534412955466
13-Nov-2022 00:00:00,2.80223777648382,26.1177728672844,-3.64368986683155,7.1,16,1050,411.4,14.4444444444444,51.6,139.985829959514,15.1336032388664,23.2408906882591
13-Nov-2022 01:00:00,2.74694757766717,26.5769738012166,-3.25684949028912,7.1,15,1000,413.2,14.4444444444444,55,0,0,0
13-Nov-2022 01:00:00,2.74694757766717,26.5769738012166,-3.25684949028912,7.1,15,1050,413.2,14.4444444444444,55,0,0,0
13-Nov-2022 01:00:00,2.74694757766717,26.5769738012166,-3.25684949028912,7.1,16,1000,413.2,14.4444444444444,55,0,0,0
13-Nov-2022 01:00:00,2.74694757766717,26.5769738012166,-3.25684949028912,7.1,16,1050,413.2,14.4444444444444,55,0,0,0
13-Nov-2022 02:00:00,2.69164733305191,27.0361747351488,-2.8700091137467,7.1,15,1050,411,14.4444444444444,55,0,0,0
13-Nov-2022 02:00:00,2.69164733305191,27.0361747351488,-2.8700091137467,7.1,16,1000,411,14.4444444444444,55,0,0,0
13-Nov-2022 02:00:00,2.69164733305191,27.0361747351488,-2.8700091137467,7.1,16,1050,411,14.4444444444444,55,0,0,0
13-Nov-2022 03:00:00,2.63634708843665,25.4437123089366,-2.85094604065054,7.1,15,1050,414.8,14.4444444444444,55,0,0,0
13-Nov-2022 03:00:00,2.63634708843665,25.4437123089366,-2.85094604065054,7.1,16,1000,414.8,14.4444444444444,55,0,0,0
13-Nov-2022 03:00:00,2.63634708843665,25.4437123089366,-2.85094604065054,7.1,16,1050,414.8,14.4444444444444,55,0,0,0
